# time model 
2458878.835044 0.000000 
2458879.766341 0.000000 
2458880.697639 0.000000 
2458881.628937 0.000000 
2458882.560235 0.000000 
2458883.491533 0.000000 
2458884.422831 0.000000 
2458885.354129 0.000000 
2458886.285426 0.000000 
2458887.216724 -0.000000 
2458888.148022 -0.000000 
2458889.079320 0.000000 
2458890.010618 0.000000 
2458890.941916 0.000000 
2458891.873213 0.000000 
2458892.804511 0.000000 
2458893.735809 0.000000 
2458894.667107 0.000000 
2458895.598405 0.000000 
2458896.529703 0.000000 
2458897.461001 -0.000000 
2458898.392298 -0.000000 
2458899.323596 -0.000000 
2458900.254894 -0.000000 
2458901.186192 -0.000000 
2458902.117490 0.000000 
2458903.048788 0.000000 
2458903.980086 0.000000 
2458904.911383 0.000000 
2458905.842681 0.000000 
2458906.773979 0.000000 
2458907.705277 0.000000 
2458908.636575 0.000000 
2458909.567873 0.000000 
2458910.499170 0.000000 
2458911.430468 0.000000 
2458912.361766 -0.000000 
2458913.293064 -0.000000 
2458914.224362 0.000000 
2458915.155660 0.000000 
2458916.086958 0.000000 
2458917.018255 0.000000 
2458917.949553 0.000000 
2458918.880851 0.000000 
2458919.812149 0.000000 
2458920.743447 0.000000 
2458921.674745 0.000000 
2458922.606043 -0.000000 
2458923.537340 -0.000000 
2458924.468638 -0.000000 
2458925.399936 -0.000000 
2458926.331234 -0.000000 
2458927.262532 0.000000 
2458928.193830 0.000000 
2458929.125127 0.000000 
2458930.056425 0.000000 
2458930.987723 0.000000 
2458931.919021 0.000000 
2458932.850319 0.000000 
2458933.781617 0.000000 
2458934.712915 0.000000 
2458935.644212 0.000000 
2458936.575510 0.000000 
2458937.506808 -0.000000 
2458938.438106 -0.000000 
2458939.369404 0.000000 
2458940.300702 0.000000 
2458941.232000 0.000000 
2458942.163297 0.000000 
2458943.094595 0.000000 
2458944.025893 0.000000 
2458944.957191 0.000000 
2458945.888489 0.000000 
2458946.819787 -0.000000 
2458947.751085 -0.000000 
2458948.682382 -0.000000 
2458949.613680 -0.000000 
2458950.544978 -0.000000 
2458951.476276 -0.000000 
2458952.407574 0.000000 
2458953.338872 0.000000 
2458954.270169 0.000000 
2458955.201467 0.000000 
2458956.132765 0.000000 
2458957.064063 0.000000 
2458957.995361 0.000000 
2458958.926659 0.000000 
2458959.857957 0.000000 
2458960.789254 0.000000 
2458961.720552 -0.000000 
2458962.651850 -0.000000 
2458963.583148 -0.000000 
2458964.514446 0.000000 
2458965.445744 0.000000 
2458966.377042 0.000000 
2458967.308339 0.000000 
2458968.239637 0.000000 
2458969.170935 0.000000 
2458970.102233 0.000000 
2458971.033531 0.000000 
2458971.964829 -0.000000 
2458972.896126 -0.000000 
2458973.827424 -0.000000 
2458974.758722 -0.000000 
2458975.690020 -0.000000 
2458976.621318 -0.000000 
2458977.552616 0.000000 
2458978.483914 0.000000 
2458979.415211 0.000000 
2458980.346509 0.000000 
2458981.277807 0.000000 
2458982.209105 0.000000 
2458983.140403 0.000000 
2458984.071701 0.000000 
2458985.002999 0.000000 
2458985.934296 -0.000000 
2458986.865594 -0.000000 
2458987.796892 -0.000000 
2458988.728190 -0.000000 
2458989.659488 0.000000 
2458990.590786 0.000000 
2458991.522084 0.000000 
2458992.453381 0.000000 
2458993.384679 0.000000 
2458994.315977 0.000000 
2458995.247275 0.000000 
2458996.178573 0.000000 
2458997.109871 0.000000 
2458998.041168 -0.000000 
2458998.972466 -0.000000 
2458999.903764 -0.000000 
2459000.835062 -0.000000 
2459001.766360 0.000000 
2459002.697658 0.000000 
2459003.628956 0.000000 
2459004.560253 -0.000000 
2459005.491551 -0.000000 
2459006.422849 -0.000000 
2459007.354147 -0.000000 
2459008.285445 -0.000000 
2459009.216743 -0.000000 
2459010.148041 -0.000000 
2459011.079338 -0.000000 
2459012.010636 0.000000 
2459012.941934 0.000000 
2459013.873232 0.000000 
2459014.804530 0.000000 
2459015.735828 0.000000 
2459016.667125 -0.000000 
2459017.598423 -0.000000 
2459018.529721 -0.000000 
2459019.461019 0.000000 
2459020.392317 0.000000 
2459021.323615 -0.000000 
2459022.254913 -0.000000 
2459023.186210 -0.000000 
2459024.117508 0.000000 
2459025.048806 0.000000 
2459025.980104 0.000000 
2459026.911402 0.000000 
2459027.842700 -0.000000 
2459028.773998 -0.000000 
2459029.705295 -0.000000 
2459030.636593 -0.000000 
2459031.567891 -0.000000 
2459032.499189 -0.000000 
2459033.430487 -0.000000 
2459034.361785 -0.000000 
2459035.293082 -0.000000 
2459036.224380 -0.000000 
2459037.155678 0.000000 
2459038.086976 0.000000 
2459039.018274 0.000000 
2459039.949572 0.000000 
2459040.880870 -0.000000 
2459041.812167 -0.000000 
2459042.743465 -0.000000 
2459043.674763 -0.000000 
2459044.606061 -0.000000 
2459045.537359 -0.000000 
2459046.468657 -0.000000 
2459047.399955 -0.000000 
2459048.331252 -0.000000 
2459049.262550 0.000000 
2459050.193848 0.000000 
2459051.125146 0.000000 
2459052.056444 -0.000000 
2459052.987742 -0.000000 
2459053.919040 -0.000000 
2459054.850337 0.000000 
2459055.781635 0.000000 
2459056.712933 0.000000 
2459057.644231 -0.000000 
2459058.575529 -0.000000 
2459059.506827 -0.000000 
2459060.438124 -0.000000 
2459061.369422 0.000000 
2459062.300720 0.000000 
2459063.232018 0.000000 
2459064.163316 0.000000 
2459065.094614 0.000000 
2459066.025912 -0.000000 
2459066.957209 -0.000000 
2459067.888507 -0.000000 
2459068.819805 -0.000000 
2459069.751103 -0.000000 
2459070.682401 -0.000000 
2459071.613699 -0.000000 
2459072.544997 -0.000000 
2459073.476294 -0.000000 
2459074.407592 0.000000 
2459075.338890 0.000000 
2459076.270188 0.000000 
2459077.201486 0.000000 
2459078.132784 -0.000000 
2459079.064081 -0.000000 
2459079.995379 0.000000 
2459080.926677 0.000000 
2459081.857975 0.000000 
2459082.789273 -0.000000 
2459083.720571 -0.000000 
2459084.651869 -0.000000 
2459085.583166 -0.000000 
2459086.514464 0.000000 
2459087.445762 0.000000 
2459088.377060 0.000000 
2459089.308358 0.000000 
2459090.239656 0.000000 
2459091.170954 -0.000000 
2459092.102251 -0.000000 
2459093.033549 -0.000000 
2459093.964847 -0.000000 
2459094.896145 -0.000000 
2459095.827443 -0.000000 
2459096.758741 -0.000000 
2459097.690038 -0.000000 
2459098.621336 -0.000000 
2459099.552634 0.000000 
2459100.483932 0.000000 
2459101.415230 0.000000 
2459102.346528 0.000000 
2459103.277826 -0.000000 
2459104.209123 -0.000000 
2459105.140421 0.000000 
2459106.071719 0.000000 
2459107.003017 -0.000000 
2459107.934315 -0.000000 
2459108.865613 -0.000000 
2459109.796911 -0.000000 
2459110.728208 -0.000000 
2459111.659506 -0.000000 
2459112.590804 0.000000 
2459113.522102 0.000000 
2459114.453400 0.000000 
2459115.384698 0.000000 
2459116.315996 -0.000000 
2459117.247293 -0.000000 
2459118.178591 -0.000000 
2459119.109889 -0.000000 
2459120.041187 -0.000000 
2459120.972485 -0.000000 
2459121.903783 -0.000000 
2459122.835080 -0.000000 
2459123.766378 -0.000000 
2459124.697676 -0.000000 
2459125.628974 0.000000 
2459126.560272 0.000000 
2459127.491570 0.000000 
2459128.422868 0.000000 
2459129.354165 -0.000000 
2459130.285463 -0.000000 
2459131.216761 -0.000000 
2459132.148059 -0.000000 
2459133.079357 -0.000000 
2459134.010655 -0.000000 
2459134.941953 -0.000000 
2459135.873250 -0.000000 
2459136.804548 -0.000000 
2459137.735846 0.000000 
2459138.667144 0.000000 
2459139.598442 0.000000 
2459140.529740 0.000000 
2459141.461037 -0.000000 
2459142.392335 -0.000000 
2459143.323633 -0.000000 
2459144.254931 -0.000000 
2459145.186229 -0.000000 
2459146.117527 -0.000000 
2459147.048825 -0.000000 
2459147.980122 -0.000000 
2459148.911420 -0.000000 
2459149.842718 -0.000000 
2459150.774016 0.000000 
2459151.705314 0.000000 
2459152.636612 0.000000 
2459153.567910 0.000000 
2459154.499207 -0.000000 
2459155.430505 -0.000000 
2459156.361803 -0.000000 
2459157.293101 -0.000000 
2459158.224399 -0.000000 
2459159.155697 -0.000000 
2459160.086994 -0.000000 
2459161.018292 -0.000000 
2459161.949590 -0.000000 
2459162.880888 -0.000000 
2459163.812186 0.000000 
2459164.743484 -0.000000 
2459165.674782 -0.000000 
2459166.606079 -0.000000 
2459167.537377 -0.000000 
2459168.468675 0.000000 
2459169.399973 0.000000 
2459170.331271 0.000000 
2459171.262569 0.000000 
2459172.193867 -0.000000 
2459173.125164 -0.000000 
2459174.056462 -0.000000 
2459174.987760 -0.000000 
2459175.919058 0.000000 
2459176.850356 0.000000 
2459177.781654 0.000000 
2459178.712952 0.000000 
2459179.644249 -0.000000 
2459180.575547 -0.000000 
2459181.506845 -0.000000 
2459182.438143 -0.000000 
2459183.369441 -0.000000 
2459184.300739 -0.000000 
2459185.232036 -0.000000 
2459186.163334 -0.000000 
2459187.094632 -0.000000 
2459188.025930 -0.000000 
2459188.957228 -0.000000 
2459189.888526 -0.000000 
2459190.819824 -0.000000 
2459191.751121 0.000000 
2459192.682419 0.000000 
2459193.613717 0.000000 
2459194.545015 0.000000 
2459195.476313 0.000000 
2459196.407611 0.000000 
2459197.338909 0.000000 
2459198.270206 0.000000 
2459199.201504 -0.000000 
2459200.132802 -0.000000 
2459201.064100 0.000000 
2459201.995398 0.000000 
2459202.926696 0.000000 
2459203.857993 0.000000 
2459204.789291 -0.000000 
2459205.720589 -0.000000 
2459206.651887 -0.000000 
2459207.583185 -0.000000 
2459208.514483 -0.000000 
2459209.445781 -0.000000 
2459210.377078 -0.000000 
2459211.308376 -0.000000 
2459212.239674 -0.000000 
2459213.170972 -0.000000 
2459214.102270 -0.000000 
2459215.033568 -0.000000 
2459215.964866 0.000000 
2459216.896163 0.000000 
2459217.827461 0.000000 
2459218.758759 0.000000 
2459219.690057 0.000000 
2459220.621355 0.000000 
2459221.552653 0.000000 
2459222.483950 0.000000 
2459223.415248 -0.000000 
2459224.346546 -0.000000 
2459225.277844 -0.000000 
2459226.209142 0.000000 
2459227.140440 0.000000 
2459228.071738 0.000000 
2459229.003035 0.000000 
2459229.934333 -0.000000 
2459230.865631 -0.000000 
2459231.796929 -0.000000 
2459232.728227 -0.000000 
2459233.659525 -0.000000 
2459234.590823 -0.000000 
2459235.522120 -0.000000 
2459236.453418 -0.000000 
2459237.384716 -0.000000 
2459238.316014 0.000000 
2459239.247312 0.000000 
2459240.178610 0.000000 
2459241.109908 0.000000 
2459242.041205 0.000000 
2459242.972503 -0.000000 
2459243.903801 -0.000000 
2459244.835099 -0.000000 
2459245.766397 -0.000000 
2459246.697695 -0.000000 
2459247.628992 -0.000000 
2459248.560290 -0.000000 
2459249.491588 -0.000000 
2459250.422886 -0.000000 
2459251.354184 0.000000 
2459252.285482 0.000000 
2459253.216780 0.000000 
2459254.148077 -0.000000 
2459255.079375 -0.000000 
2459256.010673 0.000000 
2459256.941971 0.000000 
2459257.873269 0.000000 
2459258.804567 -0.000000 
2459259.735865 -0.000000 
2459260.667162 -0.000000 
2459261.598460 -0.000000 
2459262.529758 -0.000000 
2459263.461056 0.000000 
2459264.392354 0.000000 
2459265.323652 0.000000 
2459266.254949 0.000000 
2459267.186247 -0.000000 
2459268.117545 -0.000000 
2459269.048843 -0.000000 
2459269.980141 -0.000000 
2459270.911439 -0.000000 
2459271.842737 -0.000000 
2459272.774034 -0.000000 
2459273.705332 -0.000000 
2459274.636630 -0.000000 
2459275.567928 -0.000000 
2459276.499226 0.000000 
2459277.430524 0.000000 
2459278.361822 0.000000 
2459279.293119 -0.000000 
2459280.224417 -0.000000 
2459281.155715 0.000000 
2459282.087013 0.000000 
2459283.018311 0.000000 
2459283.949609 -0.000000 
2459284.880907 -0.000000 
2459285.812204 -0.000000 
2459286.743502 -0.000000 
2459287.674800 -0.000000 
2459288.606098 0.000000 
2459289.537396 0.000000 
2459290.468694 0.000000 
2459291.399991 0.000000 
2459292.331289 -0.000000 
2459293.262587 -0.000000 
2459294.193885 -0.000000 
2459295.125183 -0.000000 
2459296.056481 -0.000000 
2459296.987779 -0.000000 
2459297.919076 -0.000000 
2459298.850374 -0.000000 
2459299.781672 -0.000000 
2459300.712970 -0.000000 
2459301.644268 0.000000 
2459302.575566 0.000000 
2459303.506864 0.000000 
2459304.438161 -0.000000 
2459305.369459 -0.000000 
2459306.300757 0.000000 
2459307.232055 0.000000 
2459308.163353 0.000000 
2459309.094651 -0.000000 
2459310.025948 -0.000000 
2459310.957246 -0.000000 
2459311.888544 -0.000000 
2459312.819842 -0.000000 
2459313.751140 0.000000 
2459314.682438 0.000000 
2459315.613736 0.000000 
2459316.545033 0.000000 
2459317.476331 -0.000000 
2459318.407629 -0.000000 
2459319.338927 -0.000000 
2459320.270225 -0.000000 
2459321.201523 -0.000000 
2459322.132821 -0.000000 
2459323.064118 -0.000000 
2459323.995416 -0.000000 
2459324.926714 -0.000000 
2459325.858012 -0.000000 
2459326.789310 0.000000 
2459327.720608 0.000000 
2459328.651905 0.000000 
2459329.583203 0.000000 
2459330.514501 -0.000000 
2459331.445799 0.000000 
2459332.377097 0.000000 
2459333.308395 -0.000000 
2459334.239693 -0.000000 
2459335.170990 -0.000000 
2459336.102288 -0.000000 
2459337.033586 -0.000000 
2459337.964884 -0.000000 
2459338.896182 0.000000 
2459339.827480 0.000000 
2459340.758778 0.000000 
2459341.690075 0.000000 
2459342.621373 -0.000000 
2459343.552671 -0.000000 
2459344.483969 -0.000000 
2459345.415267 -0.000000 
2459346.346565 -0.000000 
2459347.277863 -0.000000 
2459348.209160 -0.000000 
2459349.140458 -0.000000 
2459350.071756 -0.000000 
2459351.003054 -0.000000 
2459351.934352 0.000000 
2459352.865650 0.000000 
2459353.796947 0.000000 
2459354.728245 0.000000 
2459355.659543 0.000000 
2459356.590841 -0.000000 
2459357.522139 -0.000000 
2459358.453437 -0.000000 
2459359.384735 -0.000000 
2459360.316032 -0.000000 
2459361.247330 -0.000000 
2459362.178628 -0.000000 
2459363.109926 -0.000000 
2459364.041224 0.000000 
2459364.972522 0.000000 
2459365.903820 0.000000 
2459366.835117 0.000000 
2459367.766415 -0.000000 
2459368.697713 -0.000000 
2459369.629011 -0.000000 
2459370.560309 -0.000000 
2459371.491607 0.000000 
2459372.422904 0.000000 
2459373.354202 -0.000000 
2459374.285500 -0.000000 
2459375.216798 -0.000000 
2459376.148096 -0.000000 
2459377.079394 0.000000 
2459378.010692 0.000000 
2459378.941989 0.000000 
2459379.873287 0.000000 
2459380.804585 0.000000 
2459381.735883 -0.000000 
2459382.667181 -0.000000 
2459383.598479 -0.000000 
2459384.529777 -0.000000 
2459385.461074 -0.000000 
2459386.392372 -0.000000 
2459387.323670 -0.000000 
2459388.254968 -0.000000 
2459389.186266 -0.000000 
2459390.117564 -0.000000 
2459391.048861 -0.000000 
2459391.980159 -0.000000 
2459392.911457 -0.000000 
2459393.842755 -0.000000 
2459394.774053 0.000000 
2459395.705351 0.000000 
2459396.636649 0.000000 
2459397.567946 0.000000 
2459398.499244 0.000000 
2459399.430542 -0.000000 
2459400.361840 -0.000000 
2459401.293138 -0.000000 
2459402.224436 0.000000 
2459403.155734 0.000000 
2459404.087031 0.000000 
2459405.018329 0.000000 
2459405.949627 0.000000 
2459406.880925 -0.000000 
2459407.812223 -0.000000 
2459408.743521 -0.000000 
2459409.674819 -0.000000 
2459410.606116 -0.000000 
2459411.537414 -0.000000 
2459412.468712 -0.000000 
2459413.400010 -0.000000 
2459414.331308 -0.000000 
2459415.262606 -0.000000 
2459416.193903 -0.000000 
2459417.125201 -0.000000 
2459418.056499 0.000000 
2459418.987797 0.000000 
2459419.919095 0.000000 
2459420.850393 0.000000 
2459421.781691 0.000000 
2459422.712988 0.000000 
2459423.644286 0.000000 
2459424.575584 0.000000 
2459425.506882 -0.000000 
2459426.438180 -0.000000 
2459427.369478 -0.000000 
2459428.300776 0.000000 
2459429.232073 0.000000 
2459430.163371 0.000000 
2459431.094669 0.000000 
2459432.025967 -0.000000 
2459432.957265 -0.000000 
2459433.888563 -0.000000 
2459434.819860 -0.000000 
2459435.751158 -0.000000 
2459436.682456 -0.000000 
2459437.613754 -0.000000 
2459438.545052 -0.000000 
2459439.476350 -0.000000 
2459440.407648 -0.000000 
2459441.338945 0.000000 
2459442.270243 0.000000 
2459443.201541 0.000000 
2459444.132839 0.000000 
2459445.064137 0.000000 
2459445.995435 0.000000 
2459446.926733 0.000000 
2459447.858030 0.000000 
2459448.789328 0.000000 
2459449.720626 -0.000000 
2459450.651924 -0.000000 
2459451.583222 -0.000000 
2459452.514520 0.000000 
2459453.445817 0.000000 
2459454.377115 0.000000 
2459455.308413 0.000000 
2459456.239711 -0.000000 
2459457.171009 -0.000000 
2459458.102307 -0.000000 
2459459.033605 -0.000000 
2459459.964902 -0.000000 
2459460.896200 -0.000000 
2459461.827498 -0.000000 
2459462.758796 -0.000000 
2459463.690094 -0.000000 
2459464.621392 -0.000000 
2459465.552690 0.000000 
2459466.483987 0.000000 
2459467.415285 0.000000 
2459468.346583 0.000000 
2459469.277881 -0.000000 
2459470.209179 -0.000000 
2459471.140477 -0.000000 
2459472.071775 -0.000000 
2459473.003072 -0.000000 
2459473.934370 -0.000000 
2459474.865668 -0.000000 
2459475.796966 -0.000000 
2459476.728264 -0.000000 
2459477.659562 0.000000 
2459478.590859 0.000000 
2459479.522157 0.000000 
2459480.453455 0.000000 
2459481.384753 -0.000000 
2459482.316051 -0.000000 
2459483.247349 0.000000 
2459484.178647 0.000000 
2459485.109944 0.000000 
2459486.041242 -0.000000 
2459486.972540 -0.000001 
2459487.903838 -0.000001 
2459488.835136 -0.000000 
2459489.766434 0.000000 
2459490.697732 0.000001 
2459491.629029 0.000001 
2459492.560327 0.000001 
2459493.491625 0.000000 
2459494.422923 -0.000000 
2459495.354221 -0.000001 
2459496.285519 -0.000001 
2459497.216816 -0.000000 
2459498.148114 -0.000000 
2459499.079412 -0.000000 
2459500.010710 -0.000000 
2459500.942008 -0.000000 
2459501.873306 -0.000000 
2459502.804604 0.000000 
2459503.735901 0.000000 
2459504.667199 0.000000 
2459505.598497 0.000000 
2459506.529795 -0.000000 
2459507.461093 0.000000 
2459508.392391 0.000000 
2459509.323689 0.000001 
2459510.254986 0.000000 
2459511.186284 -0.000001 
2459512.117582 -0.000002 
2459513.048880 -0.000002 
2459513.980178 -0.000001 
2459514.911476 0.000000 
2459515.842773 0.000002 
2459516.774071 0.000002 
2459517.705369 0.000002 
2459518.636667 0.000000 
2459519.567965 -0.000001 
2459520.499263 -0.000002 
2459521.430561 -0.000001 
2459522.361858 -0.000001 
2459523.293156 -0.000001 
2459524.224454 -0.000001 
2459525.155752 -0.000001 
2459526.087050 -0.000001 
2459527.018348 -0.000001 
2459527.949646 0.000000 
2459528.880943 0.000001 
2459529.812241 0.000001 
2459530.743539 0.000000 
2459531.674837 -0.000000 
2459532.606135 0.000000 
2459533.537433 0.000000 
2459534.468731 0.000001 
2459535.400028 -0.000000 
2459536.331326 -0.000002 
2459537.262624 -0.000003 
2459538.193922 -0.000004 
2459539.125220 -0.000002 
2459540.056518 0.000000 
2459540.987815 0.000003 
2459541.919113 0.000003 
2459542.850411 0.000002 
2459543.781709 0.000000 
2459544.713007 -0.000002 
2459545.644305 -0.000002 
2459546.575603 -0.000002 
2459547.506900 -0.000001 
2459548.438198 -0.000001 
2459549.369496 -0.000001 
2459550.300794 -0.000002 
2459551.232092 -0.000002 
2459552.163390 -0.000001 
2459553.094688 0.000000 
2459554.025985 0.000001 
2459554.957283 0.000001 
2459555.888581 0.000001 
2459556.819879 0.000000 
2459557.751177 -0.000000 
2459558.682475 0.000000 
2459559.613772 -0.000000 
2459560.545070 -0.000001 
2459561.476368 -0.000003 
2459562.407666 -0.000005 
2459563.338964 -0.000005 
2459564.270262 -0.000003 
2459565.201560 -0.000000 
2459566.132857 0.000003 
2459567.064155 0.000004 
2459567.995453 0.000003 
2459568.926751 0.000000 
2459569.858049 -0.000002 
2459570.789347 -0.000003 
2459571.720645 -0.000002 
2459572.651942 -0.000001 
2459573.583240 -0.000001 
2459574.514538 -0.000001 
2459575.445836 -0.000002 
2459576.377134 -0.000002 
2459577.308432 -0.000002 
2459578.239730 0.000000 
2459579.171027 0.000002 
2459580.102325 0.000003 
2459581.033623 0.000002 
2459581.964921 0.000001 
2459582.896219 -0.000000 
2459583.827517 -0.000002 
2459584.758814 -0.000003 
2459585.690112 -0.000004 
2459586.621410 -0.000005 
2459587.552708 -0.000006 
2459588.484006 -0.000005 
2459589.415304 -0.000003 
2459590.346602 -0.000001 
2459591.277899 0.000001 
2459592.209197 0.000002 
2459593.140495 0.000001 
2459594.071793 -0.000000 
2459595.003091 -0.000002 
2459595.934389 -0.000002 
2459596.865687 -0.000001 
2459597.796984 0.000000 
2459598.728282 0.000001 
2459599.659580 -0.000000 
2459600.590878 -0.000001 
2459601.522176 -0.000002 
2459602.453474 -0.000002 
2459603.384771 -0.000000 
2459604.316069 0.000002 
2459605.247367 0.000004 
2459606.178665 0.000004 
2459607.109963 0.000002 
2459608.041261 -0.000001 
2459608.972559 -0.000004 
2459609.903856 -0.000007 
2459610.835154 -0.000008 
2459611.766452 -0.000007 
2459612.697750 -0.000005 
2459613.629048 -0.000003 
2459614.560346 -0.000002 
2459615.491644 -0.000002 
2459616.422941 -0.000002 
2459617.354239 -0.000002 
2459618.285537 -0.000002 
2459619.216835 -0.000001 
2459620.148133 0.000000 
2459621.079431 0.000001 
2459622.010728 0.000002 
2459622.942026 0.000003 
2459623.873324 0.000003 
2459624.804622 0.000002 
2459625.735920 0.000001 
2459626.667218 -0.000001 
2459627.598516 -0.000001 
2459628.529813 -0.000001 
2459629.461111 0.000002 
2459630.392409 0.000005 
2459631.323707 0.000006 
2459632.255005 0.000004 
2459633.186303 -0.000001 
2459634.117601 -0.000008 
2459635.048898 -0.000012 
2459635.980196 -0.000012 
2459636.911494 -0.000009 
2459637.842792 -0.000004 
2459638.774090 -0.000001 
2459639.705388 -0.000001 
2459640.636686 -0.000003 
2459641.567983 -0.000006 
2459642.499281 -0.000006 
2459643.430579 -0.000003 
2459644.361877 0.000000 
2459645.293175 0.000003 
2459646.224473 0.000004 
2459647.155770 0.000004 
2459648.087068 0.000004 
2459649.018366 0.000004 
2459649.949664 0.000004 
2459650.880962 0.000003 
2459651.812260 0.000000 
2459652.743558 -0.000001 
2459653.674855 -0.000001 
2459654.606153 0.000002 
2459655.537451 0.000005 
2459656.468749 0.000007 
2459657.400047 0.000004 
2459658.331345 -0.000002 
2459659.262643 -0.000009 
2459660.193940 -0.000012 
2459661.125238 -0.000011 
2459662.056536 -0.000008 
2459662.987834 -0.000006 
2459663.919132 -0.000005 
2459664.850430 -0.000006 
2459665.781727 -0.000005 
2459666.713025 -0.000002 
2459667.644323 0.000003 
2459668.575621 0.000007 
2459669.506919 0.000007 
2459670.438217 0.000003 
2459671.369515 -0.000001 
2459672.300812 -0.000003 
2459673.232110 -0.000001 
2459674.163408 0.000001 
2459675.094706 0.000001 
2459676.026004 -0.000001 
2459676.957302 -0.000005 
2459677.888600 -0.000005 
2459678.819897 -0.000001 
2459679.751195 0.000005 
2459680.682493 0.000008 
2459681.613791 0.000006 
2459682.545089 0.000001 
2459683.476387 -0.000004 
2459684.407684 -0.000003 
2459685.338982 0.000000 
2459686.270280 0.000000 
2459687.201578 -0.000008 
2459688.132876 -0.000023 
2459689.064174 -0.000035 
2459689.995472 -0.000033 
2459690.926769 -0.000011 
2459691.858067 0.000021 
2459692.789365 0.000045 
2459693.720663 0.000047 
2459694.651961 0.000027 
2459695.583259 -0.000004 
2459696.514557 -0.000027 
2459697.445854 -0.000032 
2459698.377152 -0.000023 
2459699.308450 -0.000013 
2459700.239748 -0.000012 
2459701.171046 -0.000021 
2459702.102344 -0.000027 
2459703.033642 -0.000021 
2459703.964939 -0.000003 
2459704.896237 0.000015 
2459705.827535 0.000019 
2459706.758833 0.000008 
2459707.690131 -0.000006 
2459708.621429 -0.000006 
2459709.552726 0.000011 
2459710.484024 0.000029 
2459711.415322 0.000024 
2459712.346620 -0.000016 
2459713.277918 -0.000076 
2459714.209216 -0.000116 
2459715.140514 -0.000101 
2459716.071811 -0.000027 
2459717.003109 0.000071 
2459717.934407 0.000138 
2459718.865705 0.000135 
2459719.797003 0.000065 
2459720.728301 -0.000027 
2459721.659599 -0.000089 
2459722.590896 -0.000099 
2459723.522194 -0.000070 
2459724.453492 -0.000042 
2459725.384790 -0.000042 
2459726.316088 -0.000064 
2459727.247386 -0.000078 
2459728.178683 -0.000058 
2459729.109981 -0.000009 
2459730.041279 0.000038 
2459730.972577 0.000049 
2459731.903875 0.000023 
2459732.835173 -0.000009 
2459733.766471 -0.000009 
2459734.697768 0.000027 
2459735.629066 0.000064 
2459736.560364 0.000046 
2459737.491662 -0.000050 
2459738.422960 -0.000183 
2459739.354258 -0.000266 
2459740.285556 -0.000227 
2459741.216853 -0.000063 
2459742.148151 0.000145 
2459743.079449 0.000280 
2459744.010747 0.000266 
2459744.942045 0.000119 
2459745.873343 -0.000067 
2459746.804640 -0.000188 
2459747.735938 -0.000199 
2459748.667236 -0.000137 
2459749.598534 -0.000081 
2459750.529832 -0.000083 
2459751.461130 -0.000129 
2459752.392428 -0.000159 
2459753.323725 -0.000122 
2459754.255023 -0.000024 
2459755.186321 0.000073 
2459756.117619 0.000108 
2459757.048917 0.000070 
2459757.980215 0.000010 
2459758.911513 -0.000010 
2459759.842810 0.000026 
2459760.774108 0.000062 
2459761.705406 0.000016 
2459762.636704 -0.000144 
2459763.568002 -0.000350 
2459764.499300 -0.000468 
2459765.430598 -0.000390 
2459766.361895 -0.000122 
2459767.293193 0.000205 
2459768.224491 0.000410 
2459769.155789 0.000384 
2459770.087087 0.000159 
2459771.018385 -0.000117 
2459771.949682 -0.000288 
2459772.880980 -0.000291 
2459773.812278 -0.000189 
2459774.743576 -0.000101 
2459775.674874 -0.000108 
2459776.606172 -0.000187 
2459777.537470 -0.000245 
2459778.468767 -0.000201 
2459779.400065 -0.000054 
2459780.331363 0.000111 
2459781.262661 0.000198 
2459782.193959 0.000172 
2459783.125257 0.000081 
2459784.056555 0.000003 
2459784.987852 -0.000028 
2459785.919150 -0.000054 
2459786.850448 -0.000148 
2459787.781746 -0.000337 
2459788.713044 -0.000546 
2459789.644342 -0.000638 
2459790.575639 -0.000511 
2459791.506937 -0.000189 
2459792.438235 0.000178 
2459793.369533 0.000399 
2459794.300831 0.000367 
2459795.232129 0.000129 
2459796.163427 -0.000150 
2459797.094724 -0.000305 
2459798.026022 -0.000280 
2459798.957320 -0.000149 
2459799.888618 -0.000048 
2459800.819916 -0.000063 
2459801.751214 -0.000174 
2459802.682512 -0.000271 
2459803.613809 -0.000253 
2459804.545107 -0.000095 
2459805.476405 0.000127 
2459806.407703 0.000298 
2459807.339001 0.000334 
2459808.270299 0.000230 
2459809.201596 0.000040 
2459810.132894 -0.000172 
2459811.064192 -0.000365 
2459811.995490 -0.000528 
2459812.926788 -0.000648 
2459813.858086 -0.000695 
2459814.789384 -0.000636 
2459815.720681 -0.000463 
2459816.651979 -0.000224 
2459817.583277 -0.000009 
2459818.514575 0.000102 
2459819.445873 0.000082 
2459820.377171 -0.000022 
2459821.308469 -0.000120 
2459822.239766 -0.000137 
2459823.171064 -0.000062 
2459824.102362 0.000054 
2459825.033660 0.000128 
2459825.964958 0.000101 
2459826.896256 -0.000019 
2459827.827554 -0.000160 
2459828.758851 -0.000220 
2459829.690149 -0.000131 
2459830.621447 0.000099 
2459831.552745 0.000369 
2459832.484043 0.000528 
2459833.415341 0.000447 
2459834.346638 0.000101 
2459835.277936 -0.000401 
2459836.209234 -0.000862 
2459837.140532 -0.001091 
2459838.071830 -0.001016 
